9601,"14211 NE 67th Ct,  Redmond, WA, 98052",Match,Non_Exact,"14211 NE 67TH CT, REDMOND, WA, 98052","-122.14899,47.665646",186610821,R,53,33,22606
13522,"9666 50th Ave SW,  Seattle, WA, 98136",Match,Exact,"9666 50TH AVE SW, SEATTLE, WA, 98136","-122.39627,47.516308",186661326,L,53,33,12100
15666,"6017 17th Ave NW,  Seattle, WA, 98107",Match,Exact,"6017 17TH AVE NW, SEATTLE, WA, 98107","-122.37889,47.67252",186658985,L,53,33,3300
13523,"911 NW 65th St,  Seattle, WA, 98117",Match,Non_Exact,"911 NW 65TH ST, SEATTLE, WA, 98117","-122.369255,47.675983",642188420,L,53,33,3300
15667,"1513 Parkside Dr E,  Seattle, WA, 98112",Match,Exact,"1513 PARKSIDE DR E, SEATTLE, WA, 98112","-122.290565,47.632637",186588473,L,53,33,6300
13524,"4515 41st Ave SW,  Seattle, WA, 98116",Match,Exact,"4515 41ST AVE SW, SEATTLE, WA, 98116","-122.38415,47.562622",186661432,R,53,33,10500
15664,"8675 134th Ct NE,  Redmond, WA, 98052",Match,Exact,"8675 134TH CT NE, REDMOND, WA, 98052","-122.160995,47.680077",187020602,R,53,33,22605
13525,"24726 8th Ave S,  Des Moines, WA, 98198",No_Match,,,,,,,,
15665,"20803 SE 259th Ct,  Covington, WA, 98042",No_Match,,,,,,,,
13526,"13015 3rd Ave NE,  Seattle, WA, 98125",Match,Exact,"13015 3RD AVE NE, SEATTLE, WA, 98125","-122.32624,47.72334",638598889,L,53,33,600
13527,"12166 SE 23rd St,  Bellevue, WA, 98005",Match,Non_Exact,"12166 SE 23RD ST, BELLEVUE, WA, 98005","-122.17736,47.58966",642836706,L,53,33,23500
13528,"1623 92nd Ave NE,  Clyde Hill, WA, 98004",No_Match,,,,,,,,
13529,"2903 Sahalee Dr E,  Sammamish, WA, 98074",Match,Exact,"2903 SAHALEE DR E, SAMMAMISH, WA, 98074","-122.047066,47.635952",239773090,L,53,33,32317
15663,"224 S 199th St,  Des Moines, WA, 98148",Match,Non_Exact,"224 S 199TH ST, DES MOINES, WA, 98148","-122.3329,47.423912",186625627,L,53,33,28700
15662,"9228 9th Ave NW,  Seattle, WA, 98117",Match,Exact,"9228 9TH AVE NW, SEATTLE, WA, 98117","-122.36871,47.69641",640608453,R,53,33,1702
15661,"21422 SE 16th Pl,  Sammamish, WA, 98075",Match,Non_Exact,"21422 SE 16TH PL, SAMMAMISH, WA, 98075","-122.05267,47.594868",186618139,L,53,33,32203
15660,"2340 130th Pl SE,  Bellevue, WA, 98005",Match,Exact,"2340 130TH PL SE, BELLEVUE, WA, 98005","-122.16679,47.591595",186608292,L,53,33,23500
15679,"1626 40th Ave,  Seattle, WA, 98122",Match,Exact,"1626 40TH AVE, SEATTLE, WA, 98122","-122.28204,47.615555",186588793,R,53,33,7800
9613,"15418 SE 21st Pl,  Bellevue, WA, 98007",Match,Non_Exact,"15418 SE 21ST PL, BELLEVUE, WA, 98007","-122.13321,47.591316",186614365,L,53,33,23401
13532,"7018 Cook Ct SE,  Snoqualmie, WA, 98065",Match,Exact,"7018 COOK CT SE, SNOQUALMIE, WA, 98065","-121.87816,47.538067",617980054,L,53,33,32602
9612,"1630 Hi Crest Dr,  Auburn, WA, 98001",No_Match,,,,,,,,
13533,"16036 13th Ave SW,  Burien, WA, 98166",Match,Exact,"16036 13TH AVE SW, BURIEN, WA, 98166","-122.351166,47.459217",186624921,L,53,33,27900
9611,"9716 Phinney Ave N,  Seattle, WA, 98103",Match,Exact,"9716 PHINNEY AVE N, SEATTLE, WA, 98103","-122.35405,47.700207",186578708,R,53,33,1701
13530,"26310 Timberlane Dr SE,  Covington, WA, 98042",Match,Exact,"26310 TIMBERLANE DR SE, COVINGTON, WA, 98042","-122.09037,47.365696",635620899,R,53,33,32005
9610,"8852 Interlake Ave N,  Seattle, WA, 98103",Match,Exact,"8852 INTERLAKE AVE N, SEATTLE, WA, 98103","-122.34024,47.69289",186579845,R,53,33,1800
13531,"18406 39th Ave S,  SeaTac, WA, 98188",Match,Exact,"18406 39TH AVE S, SEATAC, WA, 98188","-122.284805,47.437473",186627849,L,53,33,28403
15675,"1819,  6322 Fauntleroy Way SW, WA, ttle",No_Match,,,,,,,,
13536,"839 SW 108th St,  Seattle, WA, 98146",Match,Non_Exact,"839 SW 108TH ST, SEATTLE, WA, 98146","-122.3453,47.506565",186623463,L,53,33,26802
15676,"914 NE 172nd Pl,  Shoreline, WA, 98155",Match,Non_Exact,"914 NE 172ND PL, SHORELINE, WA, 98155","-122.3194,47.753555",624729023,R,53,33,20500
13537,"3514-1/2 SW 98th St,  Seattle, WA, 98126",Match,Exact,"3514 SW 98TH ST, SEATTLE, WA, 98126","-122.37685,47.51561",186662211,R,53,33,12000
15677,"Carleton Highlands,  3298 Perkins Ln W, WA, ttle",No_Match,,,,,,,,
13534,"14520 Meridian Ave N,  Shoreline, WA, 98133",No_Match,,,,,,,,
15678,"6235 NE 198th St,  Kenmore, WA, 98028",Match,Non_Exact,"6235 NE 198TH ST, KENMORE, WA, 98028","-122.25821,47.77255",239770595,R,53,33,21600
13535,"9742 S 239th Pl,  Kent, WA, 98031",Match,Non_Exact,"9742 S 239TH PL, KENT, WA, 98031","-122.21112,47.387444",186634936,R,53,33,29204
13538,"10724 150th Ave SE,  Renton, WA, 98059",Match,Exact,"10724 150TH AVE SE, RENTON, WA, 98059","-122.14132,47.506447",186635975,L,53,33,25102
13539,"NE 10th St & Monroe Ave NE,  Renton, WA, 98056",No_Match,,,,,,,,
15672,"26218 242nd Ave SE,  Maple Valley, WA, 98038",No_Match,,,,,,,,
9609,"11235 74th Ave S,  Seattle, WA, 98178",No_Match,,,,,,,,
15671,"41928 SE 168th St,  North Bend, WA, 98045",Match,Non_Exact,"41928 SE 168TH ST, NORTH BEND, WA, 98045","-121.78034,47.448837",186645095,R,53,33,32702
15674,"crestview Shore Club Property,  51st Ave SW, WA, eral Way",No_Match,,,,,,,,
9607,"18900 SE 282nd Ct,  Kent, WA, 98042",Match,Non_Exact,"18900 SE 282ND CT, KENT, WA, 98042","-122.08818,47.34825",186639378,L,53,33,32006
15673,"15426 NE 3rd Pl,  Bellevue, WA, 98007",Match,Non_Exact,"15426 NE 3RD PL, BELLEVUE, WA, 98007","-122.13403,47.612766",186614139,L,53,33,23201
9608,"1210 15th Ave E,  Seattle, WA, 98112",Match,Exact,"1210 15TH AVE E, SEATTLE, WA, 98112","-122.31252,47.630825",186587369,R,53,33,6400
9605,"12005 76th Ave S,  Seattle, WA, 98178",Match,Exact,"12005 76TH AVE S, SEATTLE, WA, 98178","-122.23825,47.49533",186630334,R,53,33,26001
9606,"3020 14th Ave W,  Seattle, WA, 98119",Match,Exact,"3020 14TH AVE W, SEATTLE, WA, 98119","-122.37487,47.646904",186577656,R,53,33,5900
15670,"2005 E Mercer St,  Seattle, WA, 98112",Match,Non_Exact,"2005 E MERCER ST, SEATTLE, WA, 98112","-122.30584,47.6244",186587871,R,53,33,7600
9603,"13933 184th Ave NE,  Woodinville, WA, 98072",Match,Exact,"13933 184TH AVE NE, WOODINVILLE, WA, 98072","-122.093925,47.724724",187050724,L,53,33,32322
9604,"9811 NE 140th St,  Kirkland, WA, 98034",Match,Non_Exact,"9811 NE 140TH ST, KIRKLAND, WA, 98034","-122.21025,47.726192",239763505,R,53,33,22202
15644,"12148 SE 13th St,  Bellevue, WA, 98005",Match,Non_Exact,"12148 SE 13TH ST, BELLEVUE, WA, 98005","-122.17761,47.599335",186608199,L,53,33,23500
13501,"26204 13th Ave S,  Des Moines, WA, 98198",No_Match,,,,,,,,
15645,"16429 125th Ave SE,  Renton, WA, 98058",Match,Exact,"16429 125TH AVE SE, RENTON, WA, 98058","-122.17521,47.455677",186633757,R,53,33,25803
13502,"8530 SE 72nd St,  Mercer Island, WA, 98040",Match,Non_Exact,"8530 SE 72ND ST, MERCER ISLAND, WA, 98040","-122.22519,47.53827",186607171,L,53,33,24602
15642,"2527 NE Larchmount St,  Issaquah, WA, 98029",Match,Exact,"2527 NE LARCHMOUNT ST, ISSAQUAH, WA, 98029","-121.99732,47.549656",187089430,R,53,33,32210
8099,"13517 SE 200th St,  Kent, WA, 98042",Match,Non_Exact,"13517 SE 200TH ST, KENT, WA, 98042","-122.16186,47.42319",642836202,L,53,33,29307
13503,"19744 324th Ave NE,  Duvall, WA, 98019",Match,Exact,"19744 324TH AVE NE, DUVALL, WA, 98019","-121.904106,47.768528",186617080,L,53,33,32401
15643,"8666 38th Ave NE,  Seattle, WA, 98115",Match,Exact,"8666 38TH AVE NE, SEATTLE, WA, 98115","-122.287994,47.691383",186586236,R,53,33,2200
13504,"120 NW 135th Pl,  Seattle, WA, 98177",Match,Non_Exact,"120 NW 135TH PL, SEATTLE, WA, 98177","-122.358696,47.727337",186574038,R,53,33,401
15648,"8411 NE 141st St,  Kirkland, WA, 98034",Match,Non_Exact,"8411 NE 141ST ST, KIRKLAND, WA, 98034","-122.228905,47.72748",187070718,R,53,33,22201
11107,"15010 25th Ave NE,  Shoreline, WA, 98155",No_Match,,,,,,,,
15649,"2738 SW Century Blvd,  Federal Way, WA, 98023",Match,Exact,"2738 SW CENTURY BLVD, FEDERAL WAY, WA, 98023","-122.368385,47.32097",239774279,L,53,33,30305
11108,"6203 Greenwood Ave N # B,  Seattle, WA, 98103",Match,Exact,"6203 GREENWOOD AVE N, SEATTLE, WA, 98103","-122.355354,47.673977",186579488,L,53,33,3500
15646,"24804 118th Ave SE,  Kent, WA, 98030",Match,Exact,"24804 118TH AVE SE, KENT, WA, 98030","-122.18485,47.379436",624981888,L,53,33,29502
11109,"13629 1st Ave S,  Burien, WA, 98168",No_Match,,,,,,,,
15647,"753 N 83rd St,  Seattle, WA, 98103",Match,Non_Exact,"753 N 83RD ST, SEATTLE, WA, 98103","-122.3491,47.689102",186579375,R,53,33,2800
13500,"13403 NE 137th Pl,  Kirkland, WA, 98034",Match,Non_Exact,"13403 NE 137TH PL, KIRKLAND, WA, 98034","-122.16133,47.723618",239763637,R,53,33,21904
8093,"12432 NE 75th St,  Kirkland, WA, 98033",Match,Non_Exact,"12432 NE 75TH ST, KIRKLAND, WA, 98033","-122.17355,47.671688",239772576,L,53,33,22604
11103,"12654 SE 307th St,  Auburn, WA, 98092",Match,Non_Exact,"12654 SE 307TH ST, AUBURN, WA, 98092","-122.173225,47.326515",186934499,R,53,33,31205
13509,"1216 NE 165th St,  Seattle, WA, 98155",No_Match,,,,,,,,
8094,"26428 SE 160th St,  Issaquah, WA, 98027",Match,Non_Exact,"26428 SE 160TH ST, ISSAQUAH, WA, 98027","-121.98718,47.458374",186640291,L,53,33,32102
11104,"10107 NE 153rd St,  Bothell, WA, 98011",Match,Non_Exact,"10107 NE 153RD ST, BOTHELL, WA, 98011","-122.20585,47.739002",187067322,R,53,33,22001
8091,"18710 18th Ave NE,  Shoreline, WA, 98155",Match,Exact,"18710 18TH AVE NE, SHORELINE, WA, 98155","-122.31032,47.76472",186575770,R,53,33,20401
11105,"21903 NE 141st St,  Woodinville, WA, 98077",Match,Non_Exact,"21903 NE 141ST ST, WOODINVILLE, WA, 98077","-122.04823,47.728436",640610496,L,53,33,32326
8092,"5048 SE 52nd St,  Mercer Island, WA, 98040",No_Match,,,,,,,,
11106,"840 SW 312th St,  Federal Way, WA, 98023",Match,Non_Exact,"840 SW 312TH ST, FEDERAL WAY, WA, 98023","-122.34603,47.322388",239775909,L,53,33,30201
8097,"22630 NE 144th Ct,  Woodinville, WA, 98077",Match,Non_Exact,"22630 NE 144TH CT, WOODINVILLE, WA, 98077","-122.034966,47.73186",239775061,R,53,33,32326
13505,"4305 31st Ave W A,  Seattle, WA, 98199",Match,Exact,"4305 31ST AVE W, SEATTLE, WA, 98199","-122.39677,47.65856",186659260,L,53,33,5700
8098,"3rd Ave NW & NW 117th St,  Seattle, WA, 98177",No_Match,,,,,,,,
11100,"2310 10th Ave E,  Seattle, WA, 98102",Match,Exact,"2310 10TH AVE E, SEATTLE, WA, 98102","-122.32005,47.639843",186583590,R,53,33,6100
13506,"16454 SE 56th Pl,  Bellevue, WA, 98006",Match,Non_Exact,"16454 SE 56TH PL, BELLEVUE, WA, 98006","-122.120384,47.55368",186964589,R,53,33,25003
8095,"5615 Roosevelt Way NE,  Seattle, WA, 98105",Match,Exact,"5615 ROOSEVELT WAY NE, SEATTLE, WA, 98105","-122.317375,47.66955",186585291,L,53,33,4500
11101,"26259 241st Pl SE,  Maple Valley, WA, 98038",Match,Exact,"26259 241ST PL SE, MAPLE VALLEY, WA, 98038","-122.01977,47.366558",630139902,R,53,33,32010
13507,"Unnamed Road,  Seattle, WA, 98103",No_Match,,,,,,,,
8096,"1206 NE 69th St,  Seattle, WA, 98115",Match,Non_Exact,"1206 NE 69TH ST, SEATTLE, WA, 98115","-122.31534,47.678757",239762086,L,53,33,2600
11102,"SE 164th St & 128th Pl SE,  Cascade-Fairwood, WA, 98058",No_Match,,,,,,,,
13508,"16704 NE 169th Ct,  Woodinville, WA, 98072",Match,Non_Exact,"16704 NE 169TH CT, WOODINVILLE, WA, 98072","-122.117065,47.74996",186926179,L,53,33,32320
8090,"1712 18th Ave,  Seattle, WA, 98122",Match,Exact,"1712 18TH AVE, SEATTLE, WA, 98122","-122.30883,47.616978",186587680,R,53,33,7900
15641,"24222 181st Pl SE,  Kent, WA, 98042",Match,Exact,"24222 181ST PL SE, KENT, WA, 98042","-122.09988,47.384903",624848059,L,53,33,31705
15640,"2201 NE 120th St,  Seattle, WA, 98125",Match,Non_Exact,"2201 NE 120TH ST, SEATTLE, WA, 98125","-122.30573,47.715717",186584703,R,53,33,700
15653,"2651 SW 332nd St,  Federal Way, WA, 98023",Match,Non_Exact,"2651 SW 332ND ST, FEDERAL WAY, WA, 98023","-122.36771,47.3054",186651050,L,53,33,30311
13514,"4024 NE 20th St,  Renton, WA, 98056",No_Match,,,,,,,,
15654,"17340 NE 123rd Way,  Redmond, WA, 98052",No_Match,,,,,,,,
13515,"1733 Washington Ave,  Enumclaw, WA, 98022",Match,Exact,"1733 WASHINGTON AVE, ENUMCLAW, WA, 98022","-121.992546,47.207916",186643080,L,53,33,31400
15655,"27818 NE 141st Pl,  Duvall, WA, 98019",Match,Non_Exact,"27818 NE 141ST PL, DUVALL, WA, 98019","-121.96634,47.727398",186950777,L,53,33,32402
13512,"16483 SE 57th Pl,  Bellevue, WA, 98006",Match,Non_Exact,"16483 SE 57TH PL, BELLEVUE, WA, 98006","-122.12002,47.551674",635336408,L,53,33,25003
15656,"21011 1st Place South,  Des Moines, WA, 98198",Match,Non_Exact,"21011 1ST AVE S, DES MOINES, WA, 98198","-122.33479,47.413307",186625709,R,53,33,28600
13513,"4607 102nd Ln NE,  Kirkland, WA, 98033",No_Match,,,,,,,,
15657,"21011 1st Place South,  Des Moines, WA, 98198",Match,Non_Exact,"21011 1ST AVE S, DES MOINES, WA, 98198","-122.33479,47.413307",186625709,R,53,33,28600
13510,"2413 SW 329th St,  Federal Way, WA, 98023",Match,Non_Exact,"2413 SW 329TH ST, FEDERAL WAY, WA, 98023","-122.36439,47.307568",186651071,L,53,33,30311
15658,"24243 SE 263rd Pl,  Maple Valley, WA, 98038",Match,Non_Exact,"24243 SE 263RD PL, MAPLE VALLEY, WA, 98038","-122.02066,47.365658",627330431,L,53,33,32010
13511,"38227 188th Ave SE,  Auburn, WA, 98092",Match,Exact,"38227 188TH AVE SE, AUBURN, WA, 98092","-122.09177,47.259075",239778270,L,53,33,31202
15659,"20007 NE 202nd St,  Kenmore, WA, 98028",No_Match,,,,,,,,
11118,"17031 NE 179th St,  Woodinville, WA, 98072",Match,Non_Exact,"17031 NE 179TH ST, WOODINVILLE, WA, 98072","-122.11172,47.756927",239782705,L,53,33,32320
11119,"3409 167th Ave SE,  Bellevue, WA, 98008",Match,Exact,"3409 167TH AVE SE, BELLEVUE, WA, 98008","-122.11731,47.579277",186969024,R,53,33,23403
11116,"2552 14th Ave W #204,  Seattle, WA, 98119",Match,Exact,"2552 14TH AVE W, SEATTLE, WA, 98119","-122.37501,47.64108",186967149,R,53,33,5900
11117,"1214 NE 105th Pl,  Seattle, WA, 98125",Match,Non_Exact,"1214 NE 105TH PL, SEATTLE, WA, 98125","-122.31475,47.705296",642837912,L,53,33,1200
11114,"5416 6th Ave NW,  Seattle, WA, 98107",Match,Exact,"5416 6TH AVE NW, SEATTLE, WA, 98107","-122.36327,47.668076",186579157,R,53,33,4800
11115,"Beach Dr SW & Atlas Pl SW,  Seattle, WA, 98136",No_Match,,,,,,,,
11112,"5008 SW Dawson St,  Seattle, WA, 98136",Match,Non_Exact,"5008 SW DAWSON ST, SEATTLE, WA, 98136","-122.3966,47.55568",186661260,R,53,33,10500
13518,"405 N 41st St,  Seattle, WA, 98103",Match,Non_Exact,"405 N 41ST ST, SEATTLE, WA, 98103","-122.35384,47.656666",186581409,R,53,33,4900
11113,"17016 10th Ave NE,  Shoreline, WA, 98155",Match,Exact,"17016 10TH AVE NE, SHORELINE, WA, 98155","-122.31866,47.752373",624728953,R,53,33,20500
13519,"11421 12th Ave SW,  Seattle, WA, 98146",Match,Exact,"11421 12TH AVE SW, SEATTLE, WA, 98146","-122.34981,47.50044",187003670,R,53,33,26802
11110,"11837 26th Ave SW,  Seattle, WA, 98146",Match,Exact,"11837 26TH AVE SW, SEATTLE, WA, 98146","-122.36587,47.496838",186678921,R,53,33,26700
13516,"2345 SW 320th St,  Federal Way, WA, 98023",Match,Non_Exact,"2345 SW 320TH ST, FEDERAL WAY, WA, 98023","-122.36415,47.315178",629180509,L,53,33,30311
11111,"15715 SE 156th St,  Renton, WA, 98058",Match,Non_Exact,"15715 SE 156TH ST, RENTON, WA, 98058","-122.1302,47.463257",239778227,R,53,33,31907
13517,"11756 158th Ave NE,  Redmond, WA, 98052",Match,Exact,"11756 158TH AVE NE, REDMOND, WA, 98052","-122.12859,47.705273",186954032,R,53,33,32321
15650,"3030 22nd St SE,  Auburn, WA, 98092",Match,Exact,"3030 22ND ST SE, AUBURN, WA, 98092","-122.189,47.289707",186656815,R,53,33,31100
15652,"19032 NE 165th Pl,  Woodinville, WA, 98072",Match,Non_Exact,"19032 NE 165TH PL, WOODINVILLE, WA, 98072","-122.084465,47.74797",186601571,L,53,33,32307
15651,"3431 Arapahoe Pl W,  Seattle, WA, 98199",Match,Exact,"3431 ARAPAHOE PL W, SEATTLE, WA, 98199","-122.408966,47.650845",186659089,L,53,33,5600
14616,"14126 SE Fairwood Blvd,  Renton, WA, 98058",Match,Non_Exact,"14126 SE FAIRWOOD BLVD, RENTON, WA, 98058","-122.15206,47.455708",186636627,L,53,33,31907
14617,"8443 Delridge Way SW,  Seattle, WA, 98106",Match,Exact,"8443 DELRIDGE WAY SW, SEATTLE, WA, 98106","-122.36047,47.527817",186591168,R,53,33,11401
14618,"15617 NE 70th Ct,  Redmond, WA, 98052",Match,Non_Exact,"15617 NE 70TH CT, REDMOND, WA, 98052","-122.13153,47.667484",239769701,R,53,33,22802
14619,"5606 Beach Dr SW,  Seattle, WA, 98136",Match,Exact,"5606 BEACH DR SW, SEATTLE, WA, 98136","-122.39799,47.552525",629175353,L,53,33,10600
14610,"3527 S 262nd St,  Kent, WA, 98032",Match,Non_Exact,"3527 S 262ND ST, KENT, WA, 98032","-122.28772,47.36634",239780866,R,53,33,29801
14611,"26039 SE 152nd St,  Issaquah, WA, 98027",Match,Non_Exact,"26039 SE 152ND ST, ISSAQUAH, WA, 98027","-121.99256,47.465565",186640229,L,53,33,32102
14612,"7310 24th Ave NW,  Seattle, WA, 98117",Match,Exact,"7310 24TH AVE NW, SEATTLE, WA, 98117","-122.38754,47.68154",186658660,R,53,33,3100
14613,"36530 SE Woody Creek Ln,  Snoqualmie, WA, 98065",Match,Exact,"36530 SE WOODY CREEK LN, SNOQUALMIE, WA, 98065","-121.8538,47.53039",628068928,R,53,33,32602
14614,"9219 NE 138th Pl,  Kirkland, WA, 98034",Match,Non_Exact,"9219 NE 138TH PL, KIRKLAND, WA, 98034","-122.21763,47.724396",186598558,R,53,33,22202
14615,"75510 NE 122nd St,  Skykomish, WA, 98288",Match,Exact,"75510 NE 122ND ST, SKYKOMISH, WA, 98288","-121.32439,47.712456",186570885,L,53,33,32800
14629,"10015 17th Ave SW,  Seattle, WA, 98146",Match,Exact,"10015 17TH AVE SW, SEATTLE, WA, 98146","-122.356255,47.513443",239762672,R,53,33,26600
10001,"13128 NE 137th Pl,  Kirkland, WA, 98034",Match,Non_Exact,"13128 NE 137TH PL, KIRKLAND, WA, 98034","-122.16491,47.723564",186671141,R,53,33,21904
10002,"11628 NE 65th St,  Kirkland, WA, 98033",Match,Non_Exact,"11628 NE 65TH ST, KIRKLAND, WA, 98033","-122.185356,47.663994",186960688,L,53,33,22703
14627,"8414 47th Ave S,  Seattle, WA, 98118",Match,Exact,"8414 47TH AVE S, SEATTLE, WA, 98118","-122.27341,47.527657",186596959,L,53,33,11800
14628,"63 NE 194th St,  Kenmore, WA, 98028",No_Match,,,,,,,,
10000,"114 NW 177th Ln,  Shoreline, WA, 98177",Match,Non_Exact,"114 NW 177TH LN, SHORELINE, WA, 98177","-122.35898,47.75773",239759392,R,53,33,20800
10005,"23009 SE 247th Ct,  Maple Valley, WA, 98038",Match,Non_Exact,"23009 SE 247TH CT, MAPLE VALLEY, WA, 98038","-122.03586,47.380493",186923559,R,53,33,32010
10006,"316 Tacoma Blvd S,  Pacific, WA, 98047",Match,Exact,"316 TACOMA BLVD S, PACIFIC, WA, 98047","-122.25773,47.26452",186655463,R,53,33,30902
10003,"14137 176th Ave NE,  Redmond, WA, 98052",Match,Exact,"14137 176TH AVE NE, REDMOND, WA, 98052","-122.10336,47.72715",186680138,L,53,33,32322
10004,"15617 212th Ave NE,  Woodinville, WA, 98077",Match,Exact,"15617 212TH AVE NE, WOODINVILLE, WA, 98077","-122.054115,47.74067",239778992,R,53,33,32311
14621,"32860 NE 42nd St,  Carnation, WA, 98014",Match,Non_Exact,"32860 NE 42ND ST, CARNATION, WA, 98014","-121.90144,47.64524",239777777,L,53,33,32500
10009,"227 I St SE,  Auburn, WA, 98002",No_Match,,,,,,,,
14622,"9302 46th Ave SW,  Seattle, WA, 98136",Match,Exact,"9302 46TH AVE SW, SEATTLE, WA, 98136","-122.39186,47.519543",186661947,L,53,33,11600
10007,"145 131st Pl NE,  Bellevue, WA, 98005",Match,Exact,"145 131ST PL NE, BELLEVUE, WA, 98005","-122.16543,47.611713",186608157,L,53,33,23601
14620,"32819 20th Ave SW,  Federal Way, WA, 98023",Match,Exact,"32819 20TH AVE SW, FEDERAL WAY, WA, 98023","-122.360146,47.30736",186707281,R,53,33,30308
10008,"1212 168th Ave NE,  Bellevue, WA, 98008",Match,Exact,"1212 168TH AVE NE, BELLEVUE, WA, 98008","-122.11633,47.620396",239772832,R,53,33,23100
14625,"4675 SE 48th St,  Bellevue, WA, 98006",No_Match,,,,,,,,
14626,"12225 47th Ave S,  Tukwila, WA, 98178",Match,Exact,"12225 47TH AVE S, TUKWILA, WA, 98178","-122.274925,47.49388",186626842,R,53,33,26300
14623,"25760 SE 40th St,  Issaquah, WA, 98029",Match,Non_Exact,"25760 SE 40TH ST, ISSAQUAH, WA, 98029","-121.99616,47.57103",239781628,R,53,33,32212
14624,"Meridian Ave N & N 148th St,  Shoreline, WA, 98133",No_Match,,,,,,,,
15680,"22421 NE 39th Way,  Redmond, WA, 98053",Match,Non_Exact,"22421 NE 39TH WAY, REDMOND, WA, 98053","-122.040146,47.645283",186934166,R,53,33,32318
15681,"10641 NE 155th Pl,  Bothell, WA, 98011",Match,Non_Exact,"10641 NE 155TH PL, BOTHELL, WA, 98011","-122.200134,47.740597",636775082,R,53,33,22001
15682,"5809 15th Ave NW,  Seattle, WA, 98107",Match,Exact,"5809 15TH AVE NW, SEATTLE, WA, 98107","-122.37622,47.67101",186577431,L,53,33,4700
15683,"9413 130th Ave NE,  Kirkland, WA, 98033",Match,Non_Exact,"9413 130TH AVE NE, REDMOND, WA, 98033","-122.1672,47.685326",186604338,L,53,33,22604
15684,"2835 SW 110th St,  Seattle, WA, 98146",No_Match,,,,,,,,
15685,"14633 SE 140th Pl,  Renton, WA, 98059",Match,Non_Exact,"14633 SE 140TH PL, RENTON, WA, 98059","-122.14487,47.47648",186636224,R,53,33,25602
10014,"2627 168th Ave NE,  Bellevue, WA, 98008",Match,Exact,"2627 168TH AVE NE, BELLEVUE, WA, 98008","-122.11712,47.633717",186940794,L,53,33,22901
10015,"2627 Kibler Ave,  Enumclaw, WA, 98022",Match,Exact,"2627 KIBLER AVE, ENUMCLAW, WA, 98022","-122.00321,47.21016",186657537,L,53,33,31400
10016,"10804 47th Ave S,  Tukwila, WA, 98178",Match,Exact,"10804 47TH AVE S, TUKWILA, WA, 98178","-122.2749,47.505978",186626759,L,53,33,26300
10017,"2335 NE 12th St,  Renton, WA, 98056",No_Match,,,,,,,,
10010,"19524 38th Ave NE,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
10011,"7958 32nd Ave SW,  Seattle, WA, 98126",Match,Exact,"7958 32ND AVE SW, SEATTLE, WA, 98126","-122.37392,47.531315",186578183,L,53,33,11500
10012,"16213 SE 7th St,  Bellevue, WA, 98008",Match,Non_Exact,"16213 SE 7TH ST, BELLEVUE, WA, 98008","-122.124016,47.60349",186614254,R,53,33,23300
10013,"1211 166th Ave SE,  Bellevue, WA, 98008",Match,Exact,"1211 166TH AVE SE, BELLEVUE, WA, 98008","-122.11888,47.59959",186614555,R,53,33,23300
15687,"18288 NW Ridgefield Rd,  Shoreline, WA, 98177",Match,Exact,"18288 NW RIDGEFIELD RD, SHORELINE, WA, 98177","-122.37001,47.761127",239760828,L,53,33,20800
15686,"2202 246th Pl NE,  Redmond, WA, 98074",Match,Exact,"2202 246TH PL NE, REDMOND, WA, 98074","-122.01144,47.62972",186941064,L,53,33,32215
